Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label
03/18/2024 11:00,0.344758488,0.596624924,0.496883257,0.653511259,0.533543158,Normal
03/18/2024 11:30,0.357277166,0.41895304,0.271585126,0.383427457,0.526555228,Normal
03/18/2024 12:00,0.540930252,0.484857005,0.673812227,0.521729938,0.643104932,Normal
03/18/2024 12:30,0.658862102,0.552161188,0.3981659,0.406180625,0.787815401,Abnormal
03/18/2024 13:00,0.101995157,0.563637016,0.429455526,0.388819355,0.695829314,Abnormal
03/18/2024 13:30,0.077270756,0.569363682,0.835863306,0.233474967,0.712424834,Abnormal
03/18/2024 14:00,0.271327532,0.507828974,0.392673488,0.534409637,0.634069388,Normal
03/18/2024 14:30,0.472122931,0.475742877,0.605157671,0.618508977,0.669582855,Normal
03/18/2024 15:00,0.457812265,0.950172969,0.57868725,0.352758923,0.537947142,Normal
03/18/2024 15:30,0.553295242,0.64808648,0.553421568,0.277266801,0.478598616,Normal
03/18/2024 16:00,0.175050412,0.581839046,0.537524468,0.559020331,0.429790475,Normal
03/18/2024 16:30,0,0.495096801,0.551395901,0.265148425,0.327037356,Normal
03/18/2024 17:00,0.518002366,0.465839386,0.53604604,0.608953618,0.320443282,Normal
03/18/2024 17:30,0.236967288,0.508840144,0.488451147,0.354147264,0.199106091,Normal
03/18/2024 18:00,0.038585356,0.565692049,0.718182043,0.330285638,0.180869395,Abnormal
03/18/2024 18:30,0.399177291,0.274035687,0.303170211,0.49245488,0.2734499,Normal
03/18/2024 19:00,0.507195948,0.315778666,0.646196479,0.338102059,0.341285793,Normal
03/18/2024 19:30,0.354657145,0.44092297,0.616934063,0.37781531,0.307502565,Normal
03/18/2024 20:00,0.298691936,0.554192362,0.598719151,0.505113992,0.261739466,Normal
03/18/2024 20:30,0.348439628,0.494282914,0.660234464,0.17122787,0.202822874,Normal
03/18/2024 21:00,0.313236206,0.724760622,0.482472589,0.65968703,0.242565188,Normal
03/18/2024 21:30,0.150325481,0.327453272,0.221413378,0.467882475,0.285798883,Normal
03/18/2024 22:00,0.255886554,0.425561799,0.485456903,0.307530652,0.210414224,Normal
03/18/2024 22:30,0.461879984,0.730393148,0.350413481,0.340608689,0.275099245,Normal
03/18/2024 23:00,0.42861309,0.543990313,0.38852582,0.581614206,0.387271447,Normal
03/18/2024 23:30,0.403009968,0.645141459,0.313492938,0.534754949,0.388373727,Normal
03/19/2024 0:00,0.20914192,0.801675222,0.425929705,0.629018225,0.302653216,Normal
03/19/2024 0:30,0.344749473,0.433283922,0.408400274,0.380738753,0.299803764,Normal
03/19/2024 1:00,0.012155826,0.513065661,0.146669233,0.498227977,0.217395814,Abnormal
03/19/2024 1:30,0.404746111,0.489833614,0.598987031,0.513822087,0.23358959,Normal
03/19/2024 2:00,0.613142951,0.264083609,0.822383647,0.546057813,0.319842943,Normal
03/19/2024 2:30,0.129311311,0.484737979,0.585174868,0.597886224,0.313799256,Normal
03/19/2024 3:00,0.277345388,0.644634123,0.466259094,0.376597282,0.319970829,Normal
03/19/2024 3:30,0.42985113,0.598942023,0.488035534,0.448950058,0.310759312,Normal
03/19/2024 4:00,0.583807106,0.609476022,0.434212324,0.389447703,0.3553932,Normal
03/19/2024 4:30,0.300295897,0.475999796,0.509313835,0.456335181,0.325852575,Normal
03/19/2024 5:00,0.259624945,0.4383443,0.490642387,0.54643755,0.340371522,Normal
03/19/2024 5:30,0.046846143,0.696730453,0.372479176,0.264213366,0.254694352,Normal
03/19/2024 6:00,0.392239688,0.4596529,0.74340146,0.595737626,0.36400669,Normal
03/19/2024 6:30,0.715346007,0.56586023,0.277526307,0.325980011,0.4533354,Normal
03/19/2024 7:00,0.42122641,0.548313677,0.601648455,0.425771966,0.398140092,Normal
03/19/2024 7:30,0.371286837,0.722559145,0.481208978,0.611881949,0.467732393,Normal
03/19/2024 8:00,0.428680385,0.656759293,0.775430817,0.501998121,0.511256425,Normal
03/19/2024 8:30,0.373151333,0.352567583,0.546175236,0.503380196,0.494949531,Normal
03/19/2024 9:00,0.239497605,0.367021867,0.443188799,0.321008009,0.39592592,Normal
03/19/2024 9:30,0.512213319,0.604084679,0.459677668,0.337388643,0.456873492,Normal
03/19/2024 10:00,0.412626921,0.517759602,0.501945922,0.575568951,0.500876949,Normal
03/19/2024 10:30,0.377935542,0.465308891,0.328134591,0.391967804,0.596098451,Normal
03/19/2024 11:00,0.212438995,0.662693104,0.383380641,0.40327272,0.544387668,Normal
03/19/2024 11:30,0.592251322,0.55155126,0.233762593,0.578291639,0.508985566,Normal
03/19/2024 12:00,0.485783791,0.533433726,0.360438821,0.336689508,0.527552306,Normal
03/19/2024 12:30,0.282846527,0.631048381,0.509881828,0.49494697,0.502116822,Normal
03/19/2024 13:00,0.541970809,0.476053475,0.540195426,0.467794561,0.534699213,Normal
03/19/2024 13:30,0.292071527,0.736892179,0.205195318,0.46232479,0.511380614,Normal
03/19/2024 14:00,0.244666085,0.420636298,0.475916284,0.400450589,0.512867072,Normal
03/19/2024 14:30,0.248382814,0.614555016,0.5788809,0.393082123,0.436989266,Normal
03/19/2024 15:00,0.079821908,0.718817033,0.472139294,0.333276305,0.341274352,Normal
03/19/2024 15:30,0.453590397,0.341558073,0.402938446,0.520552024,0.363032732,Normal
03/19/2024 16:00,0.069809187,0.480317584,0.435509221,0.382489544,0.322012317,Normal
03/19/2024 16:30,0.170259361,0.679680324,0.416609609,0.578866696,0.200647186,Normal
03/19/2024 17:00,0.029068665,0.681698339,0.402506097,0.435707264,0.069295652,Abnormal
03/19/2024 17:30,0.360655051,0.503378794,0.52162658,0.335665336,0.091673428,Abnormal
03/19/2024 18:00,0.34994659,0.427799533,0.835223166,0.434116609,0.036447152,Abnormal
03/19/2024 18:30,0.320550631,0.654682312,0.386785688,0.413356708,0.044637759,Abnormal
03/19/2024 19:00,0.201237051,0.685228463,0.44932635,0.583708516,0.032147544,Abnormal
03/19/2024 19:30,0.179627708,0.370093725,0.488483541,0.418378268,0.012373536,Abnormal
03/19/2024 20:00,0.452394977,0.364826258,0.395066321,0.429510204,0.119525765,Abnormal
03/19/2024 20:30,0.283241345,0.556623732,0.657479867,0.631989392,0.07053328,Abnormal
03/19/2024 21:00,0.427726387,0.610855278,0.147651593,0.523623516,0.173470473,Normal
03/19/2024 21:30,0.227458552,0.486258181,0.418035754,0.662120822,0.189920993,Normal
03/19/2024 22:00,0.405177124,0.61755641,0.616342018,0.613693856,0.298090003,Normal
03/19/2024 22:30,0.592213006,0.43109211,0.452860535,0.356214641,0.364686205,Normal
03/19/2024 23:00,0.4726943,0.242597794,0.375449196,0.581410795,0.399988517,Normal
03/19/2024 23:30,0.306264364,0.469505482,0.560855566,0.645636701,0.395879778,Normal
03/20/2024 0:00,0.417866495,0.53487972,0.629278991,0.646537652,0.458182531,Normal
03/20/2024 0:30,0.334889138,0.489375575,0.527036526,0.581188268,0.502835808,Normal
03/20/2024 1:00,0.376313364,0.370907001,0.378332381,0.578720139,0.480954692,Normal
03/20/2024 1:30,0.320731491,0.282730172,0.563125621,0.426336935,0.49173688,Normal
03/20/2024 2:00,0.347610799,0.457402111,0.436995276,0.362186778,0.468695591,Normal
03/20/2024 2:30,0.410348892,0.646861014,0.605595164,0.420391698,0.521294958,Normal
03/20/2024 3:00,0.209440217,0.694978012,0.71406355,0.262923275,0.465000911,Normal
03/20/2024 3:30,0.205686862,0.685787317,0.113160926,0.62374133,0.353835768,Normal
03/20/2024 4:00,0.143576241,0.416897174,0.512403838,0.428660512,0.259181225,Normal
03/20/2024 4:30,0.108288149,0.37156418,0.240994588,0.617567155,0.202243151,Normal
03/20/2024 5:00,0.172119551,0.593043185,0.854930795,0.314904742,0.131566188,Abnormal
03/20/2024 5:30,0.401577084,0.611625514,0.427284741,0.592528847,0.15074568,Normal
03/20/2024 6:00,0.226202081,0.580097391,0.605769514,0.403276465,0.107573589,Abnormal
03/20/2024 6:30,0.460602411,0.256102582,0.490890933,0.308561981,0.147800546,Normal
03/20/2024 7:00,0.380785625,0.410056222,0.378058411,0.657851355,0.157341645,Normal
03/20/2024 7:30,0.046915964,0.522409547,0.360574592,0.595490501,0.052818125,Abnormal
03/20/2024 8:00,0.484162597,0.591779483,0.729115419,0.488055603,0.13182844,Normal
03/20/2024 8:30,0.510133108,0.629368001,0.636567535,0.466718503,0.219387356,Normal
03/20/2024 9:00,0.209356221,0.545752948,0.781713768,0.515374744,0.238305716,Normal
03/20/2024 9:30,0.445031924,0.57078568,0.504230684,0.485996467,0.33515342,Normal
03/20/2024 10:00,0.232250294,0.537782953,0.538394347,0.367598132,0.352447056,Normal
03/20/2024 10:30,0.391278396,0.618405312,0.456814211,0.413213336,0.349485148,Normal
03/20/2024 11:00,0.164250266,0.568381028,0.453891047,0.697873117,0.33166777,Normal
03/20/2024 11:30,0.076148925,0.535215965,0.342963589,0.783224009,0.221098725,Normal
03/20/2024 12:00,0.311197135,0.49037822,0.508427451,0.650119382,0.201085036,Normal
03/20/2024 12:30,0.354378509,0.537303311,0.380092067,0.52001923,0.289511441,Normal
03/20/2024 13:00,0.308720051,0.591426959,0.561024891,0.42212745,0.239054063,Normal
03/20/2024 13:30,0.177661574,0.562289565,0.521066169,0.366889121,0.143435058,Normal
03/20/2024 14:00,0.308350156,0.577501497,0.538359432,0.374795521,0.171905771,Normal
03/20/2024 14:30,0.419882459,0.70658976,0.742261265,0.396271812,0.164672771,Normal
03/20/2024 15:00,0.367517828,0.561979362,0.490538065,0.720720833,0.203575792,Normal
03/20/2024 15:30,0.405416838,0.439296961,0.607291121,0.67934558,0.207642016,Normal
03/20/2024 16:00,0.263314133,0.644975613,0.797574675,0.552177558,0.236132841,Normal
03/20/2024 16:30,0.570286319,0.343047333,0.688103952,0.347402819,0.378247041,Normal
03/20/2024 17:00,0.178971111,0.381266035,0.665553051,0.56978637,0.34021876,Normal
03/20/2024 17:30,0.45626005,0.571465206,0.451009712,0.434020256,0.36951995,Normal
03/20/2024 18:00,0.571981849,0.595695291,0.529829918,0.204351767,0.445234195,Normal
03/20/2024 18:30,0.455151349,0.359305514,0.302344913,0.497090284,0.525040414,Normal
03/20/2024 19:00,0.341245962,0.475018981,0.569402518,0.361643201,0.534501267,Normal
03/20/2024 19:30,0.286950492,0.445056197,0.536416323,0.365705318,0.496269957,Normal
03/20/2024 20:00,0.547681275,0.46108092,0.499517882,0.432605701,0.548085068,Normal
03/20/2024 20:30,0.137837512,0.653026522,0.647039552,0.402863492,0.4711291,Normal
03/20/2024 21:00,0.213312623,0.621208266,0.318584407,0.458537226,0.456748637,Normal
03/20/2024 21:30,0.308740372,0.523827607,0.736343541,0.452769849,0.381527871,Normal
03/20/2024 22:00,0.581275626,0.453124675,0.628606119,0.237607323,0.497230882,Normal
03/20/2024 22:30,0.438294606,0.345268197,0.485700666,0.645033818,0.49206401,Normal
03/20/2024 23:00,0.21365904,0.716985458,0.474223595,0.34467189,0.389010164,Normal
03/20/2024 23:30,0.323282049,0.605856693,0.566712649,0.348388342,0.351084477,Normal
03/21/2024 0:00,0.272612809,0.431557455,0.719588189,0.423230662,0.331345543,Normal
03/21/2024 0:30,0.256701835,0.622965512,0.511013615,0.44965013,0.322646011,Normal
03/21/2024 1:00,0.53814826,0.516969693,0.517248202,0.637679914,0.319904311,Normal
03/21/2024 1:30,0.146376145,0.48786318,0.498743886,0.494969562,0.322360026,Normal
03/21/2024 2:00,0.643130143,0.584800086,0.757970624,0.530605514,0.445975793,Normal
03/21/2024 2:30,0.513038282,0.426883315,0.44186944,0.495582934,0.504731989,Normal
03/21/2024 3:00,0.556810278,0.480261039,0.491744673,0.4904153,0.497695741,Normal
03/21/2024 3:30,0.297843415,0.542694155,0.711150293,0.499805055,0.457301898,Normal
03/21/2024 4:00,0.35000988,0.459366507,0.517686138,0.230778059,0.496516478,Normal
03/21/2024 4:30,0.136141364,0.616186395,0.663185373,0.432664427,0.442694709,Normal
03/21/2024 5:00,0.287556265,0.777226248,0.36215781,0.602082752,0.446992456,Normal
03/21/2024 5:30,0.457275808,0.425165546,0.465911005,0.935606041,0.504677646,Normal
03/21/2024 6:00,0.59101051,0.302930746,0.714236253,0.318166787,0.51988086,Normal
03/21/2024 6:30,0.190473864,0.257756367,0.396685064,0.51340364,0.532563389,Normal
03/21/2024 7:00,0.314082344,0.50620072,0.473845984,0.394138886,0.437929052,Normal
03/21/2024 7:30,0.349783463,0.437395847,0.533804085,0.708302545,0.390976872,Normal
03/21/2024 8:00,0.142368466,0.55428913,0.350713239,0.300234503,0.271783168,Normal
03/21/2024 8:30,0.473558207,0.54418871,0.435266885,0.537620605,0.322318844,Normal
03/21/2024 9:00,0.254334945,0.311238982,0.512634451,0.293824738,0.294802677,Normal
03/21/2024 9:30,0.342434941,0.282832856,0.502941594,0.424428747,0.354132829,Normal
03/21/2024 10:00,0.299675105,0.566108665,0.684243993,0.458530446,0.357618214,Normal
03/21/2024 10:30,0.243443582,0.544568658,0.722616478,0.590977254,0.296119942,Normal
03/21/2024 11:00,0.373825836,0.469248227,0.370269393,0.333419948,0.233657505,Normal
03/21/2024 11:30,0.33906507,0.304001907,0.512433384,0.542232655,0.276392421,Normal
03/21/2024 12:00,0.313023686,0.589655477,0.595169904,0.464899747,0.276087951,Normal
03/21/2024 12:30,0.25358973,0.697085266,0.718926307,0.495373851,0.248422578,Normal
03/21/2024 13:00,0.428254112,0.563699632,0.601671786,0.577617586,0.330643454,Normal
03/21/2024 13:30,0.650602878,0.412661176,0.538834318,0.308779451,0.381561604,Normal
03/21/2024 14:00,0.398314539,0.53237283,0.594037449,0.55989358,0.422970218,Normal
03/21/2024 14:30,0.541019702,0.34305864,0.59509944,0.394395827,0.48008331,Normal
03/21/2024 15:00,0.143296346,0.668374253,0.359742605,0.594118265,0.435108689,Normal
03/21/2024 15:30,0.401293573,0.537377512,0.524415219,0.502783671,0.480506437,Normal
03/21/2024 16:00,0.19210528,0.2891037,0.710522081,0.437510003,0.428243501,Normal
03/21/2024 16:30,0.128845845,0.48604275,0.46560764,0.39186194,0.36778433,Normal
03/21/2024 17:00,0.251771432,0.588569817,0.515104873,0.561417193,0.350168147,Normal
03/21/2024 17:30,0.573649889,0.481698194,0.46044051,0.6139226,0.442217633,Normal
03/21/2024 18:00,0.533335971,0.489368092,0.156032218,0.398721121,0.472439237,Normal
03/21/2024 18:30,0.415500787,0.362076653,0.499107132,0.326720889,0.40482374,Normal
03/21/2024 19:00,0.119549907,0.602424758,0.540433046,0.545931071,0.32465087,Normal
03/21/2024 19:30,0.342286558,0.439367997,0.420764214,0.288867622,0.267495103,Normal
03/21/2024 20:00,0.425283335,0.236994623,0.326393644,0.306025465,0.348594724,Normal
03/21/2024 20:30,0.404256038,0.476570371,0.366665657,0.335155492,0.349446731,Normal
03/21/2024 21:00,0.067701069,0.658066066,0.608387546,0.412805654,0.313668008,Normal
03/21/2024 21:30,0.226613692,0.474467147,0.785966943,0.302328074,0.341786097,Normal
03/21/2024 22:00,0.364320373,0.75963485,0.699246047,0.230050353,0.374155237,Normal
03/21/2024 22:30,0.464381818,0.583962185,0.298513661,0.326428448,0.342729677,Normal
03/21/2024 23:00,0.008978696,0.571855854,0.621678726,0.539724263,0.191924222,Abnormal
03/21/2024 23:30,0.347979337,0.509162541,0.39862163,0.310100629,0.172505014,Normal
03/22/2024 0:00,0.398841462,0.517229698,0.41051015,0.42182505,0.252829427,Normal
03/22/2024 0:30,0.516601998,0.49104187,0.4281884,0.696191222,0.302962648,Normal
03/22/2024 1:00,0.490476264,0.485828693,0.599846029,0.456747605,0.321712172,Normal
03/22/2024 1:30,0.47209522,0.59763726,0.63705476,0.503740229,0.34122276,Normal
03/22/2024 2:00,0.241676582,0.400803447,0.48167434,0.349151152,0.391258218,Normal
03/22/2024 2:30,0.056999644,0.38200677,0.484166861,0.722197753,0.34247712,Normal
03/22/2024 3:00,0.309491207,0.375658853,0.564310195,0.397708226,0.32670822,Normal
03/22/2024 3:30,0.541938638,0.800924712,0.579554659,0.435281415,0.349013606,Normal
03/22/2024 4:00,0.607242421,0.597566903,0.668941403,0.620653721,0.521074598,Normal
03/22/2024 4:30,0.49342485,0.567257295,0.307327552,0.440844449,0.562904812,Normal
03/22/2024 5:00,0.446556804,0.384473289,0.499024416,0.468392183,0.576627772,Normal
03/22/2024 5:30,0.438273275,0.610047606,0.339122384,0.428853019,0.554100386,Normal
03/22/2024 6:00,0.282313542,0.510749737,0.488594594,0.429675523,0.494232667,Normal
03/22/2024 6:30,0.353323284,0.555135735,0.462842036,0.507095895,0.46007379,Normal
03/22/2024 7:00,0.653178254,0.395329471,0.489210779,0.528983252,0.578421908,Normal
03/22/2024 7:30,0.217906999,0.547902238,0.378549512,0.385476873,0.624698956,Normal
03/22/2024 8:00,0.644129798,0.469514545,0.277506385,0.37074079,0.720941208,Normal
03/22/2024 8:30,0.321328641,0.423647316,0.188278865,0.38956931,0.657493646,Normal
03/22/2024 9:00,0.595905352,0.624912358,0.476802692,0.294539406,0.654233098,Normal
03/22/2024 9:30,0.140530832,0.320030424,0.432740466,0.271844048,0.552740575,Normal
03/22/2024 10:00,0.4726507,0.602187929,0.39674415,0.498297957,0.560245194,Normal
03/22/2024 10:30,0.252204977,0.618253229,0.690445258,0.575249761,0.506731845,Normal
03/22/2024 11:00,0.139122135,0.408343927,0.369776584,0.567145768,0.465549913,Normal
03/22/2024 11:30,0.41142234,0.416304146,0.704301642,0.176880956,0.482259235,Normal
03/22/2024 12:00,0.543245298,0.496463355,0.734724153,0.433246686,0.450642454,Normal
03/22/2024 12:30,0.234176427,0.564243656,0.209373329,0.330429696,0.45532155,Normal
03/22/2024 13:00,0.125164007,0.5058804,0.509657708,0.479891088,0.306066689,Normal
03/22/2024 13:30,0.359692539,0.584578778,0.437341049,0.412520963,0.317100168,Normal
03/22/2024 14:00,0.360427445,0.762989184,0.068157229,0.533658306,0.249376587,Normal
03/22/2024 14:30,0.466386605,0.458257251,0.283774091,0.460349211,0.343092895,Normal
03/22/2024 15:00,0.533265762,0.29621331,0.609967164,0.235184805,0.360525822,Normal
03/22/2024 15:30,0.36509747,0.637234413,0.792826308,0.346626293,0.392993768,Normal
03/22/2024 16:00,0.684250552,0.752297974,0.628740362,0.463341032,0.549773015,Normal
03/22/2024 16:30,0.412372457,0.579104129,0.543642771,0.473457489,0.55004627,Normal
03/22/2024 17:00,0.317262249,0.380415826,0.492946117,0.294008806,0.485053414,Normal
03/22/2024 17:30,0.10640544,0.509767242,0.743368324,0.278318862,0.448306405,Normal
03/22/2024 18:00,0.331223413,0.376285786,0.811790251,0.469394714,0.507569209,Normal
03/22/2024 18:30,0.318935509,0.612666315,0.409837709,0.294249885,0.495847464,Normal
03/22/2024 19:00,0.535050799,0.345048007,0.202159548,0.262462541,0.546069241,Normal
03/22/2024 19:30,0.452080604,0.486115967,0.187727767,0.40924376,0.541954827,Normal
03/22/2024 20:00,0.17843848,0.391609726,0.690347165,0.404048416,0.439906296,Normal
03/22/2024 20:30,0.403709064,0.543413964,0.489165355,0.357265826,0.451011013,Normal
03/22/2024 21:00,0.486921862,0.477230066,0.523010723,0.378220102,0.394259167,Normal
03/22/2024 21:30,0.629671893,0.550115664,0.232923879,0.464306859,0.456754611,Normal
03/22/2024 22:00,0.522917328,0.52939333,0.385391168,0.376249491,0.51590113,Normal
03/22/2024 22:30,0.501807776,0.393982256,0.452656772,0.471128474,0.62961907,Normal
03/22/2024 23:00,0.385014332,0.610521978,0.526625464,0.417002417,0.645089369,Normal
03/22/2024 23:30,0.439718668,0.519849395,0.437503361,0.482759882,0.679826675,Normal
03/23/2024 0:00,0.583250817,0.393731301,0.343633843,0.568004781,0.693689028,Normal
03/23/2024 0:30,0.152870434,0.8271306,0.380779789,0.563331047,0.607636011,Normal
03/23/2024 1:00,0.316760112,0.590331708,0.673658521,0.61719282,0.647417392,Normal
03/23/2024 1:30,0.246238542,0.505825973,0.532055149,0.563198967,0.602128779,Normal
03/23/2024 2:00,0.438192186,0.716317077,0.586044825,0.491266597,0.588114096,Normal
03/23/2024 2:30,0.580037029,0.773569125,0.363981054,0.410648466,0.57383908,Normal
03/23/2024 3:00,0.275504286,0.506887662,0.061981962,0.416127554,0.502682947,Normal
03/23/2024 3:30,0,0.573015268,0.419204815,0.357340587,0.358362741,Normal
03/23/2024 4:00,0.306296542,0.393801917,0.368728399,0.463190372,0.335723459,Normal
03/23/2024 4:30,0.527245622,0.506640284,0.547372632,0.546312146,0.360896261,Normal
03/23/2024 5:00,0.464604984,0.499679254,0.978957016,0.375589096,0.326773651,Normal
03/23/2024 5:30,0.446364375,0.551197993,0.598244008,0.458181992,0.411182678,Normal
03/23/2024 6:00,0.32833445,0.571050953,0.898162778,0.381384262,0.414511464,Normal
03/23/2024 6:30,0.161828211,0.601523922,0.579668578,0.487763107,0.390235004,Normal
03/23/2024 7:00,0.460882387,0.558285954,0.403511951,0.396737806,0.396760719,Normal
03/23/2024 7:30,0.235953032,0.363909795,0.547211534,0.373928363,0.297801963,Normal
03/23/2024 8:00,0.739016122,0.400449707,0.757767007,0.381071806,0.431108235,Normal
03/23/2024 8:30,0.470084535,0.453064862,0.764956965,0.523031041,0.566304818,Normal
03/23/2024 9:00,0.278225283,0.488516598,0.41152855,0.451040028,0.558231508,Normal
03/23/2024 9:30,0.273102459,0.667409821,0.533289493,0.411249502,0.485139787,Normal
03/23/2024 10:00,0.359509299,0.370325138,0.286033537,0.494007534,0.454914208,Normal
03/23/2024 10:30,0.335083013,0.478428038,0.617275944,0.412917738,0.422909624,Normal
03/23/2024 11:00,0.561138963,0.654289593,0.724364957,0.59779466,0.489864336,Normal
03/23/2024 11:30,0.406069362,0.486149693,0.501930162,0.345812867,0.560108232,Normal
03/23/2024 12:00,0.253061377,0.588182529,0.398001204,0.440216137,0.50033879,Normal
03/23/2024 12:30,0.690073448,0.507667024,0.549006653,0.294118169,0.630944083,Normal
03/23/2024 13:00,0.383218055,0.56085466,0.557431691,0.421032686,0.528616354,Normal
03/23/2024 13:30,0.503139946,0.495732376,0.508006206,0.261142149,0.538123109,Normal
03/23/2024 14:00,0.273628915,0.615915342,0.522345458,0.552182133,0.536801191,Normal
03/23/2024 14:30,0.435519271,0.319044227,0.47053702,0.554603985,0.58351236,Normal
03/23/2024 15:00,0.426851665,0.477636654,0.642448486,0.556723413,0.602880064,Normal
03/23/2024 15:30,0.060058451,0.566194479,0.604278469,0.466110809,0.523782841,Normal
03/23/2024 16:00,0.710879185,0.598016795,0.35160256,0.35708948,0.566848215,Normal
03/23/2024 16:30,0.59010741,0.726751024,0.347562954,0.366630618,0.619777664,Normal
03/23/2024 17:00,0.308800781,0.473917561,0.458697842,0.646220803,0.635808349,Normal
03/23/2024 17:30,0.191288377,0.724943208,0.604368069,0.634884301,0.492357475,Normal
03/23/2024 18:00,0.432926936,0.437951545,0.517839946,0.477349863,0.506653778,Normal
03/23/2024 18:30,0.389449617,0.704700807,0.401562624,0.400786695,0.473956373,Normal
03/23/2024 19:00,0.434278158,0.63609954,0.534514405,0.626839912,0.520159188,Normal
03/23/2024 19:30,0.406929566,0.4038059,0.447464655,0.379327875,0.511936772,Normal
03/23/2024 20:00,0.459373498,0.567599112,0.625479033,0.490101895,0.52129007,Normal
03/23/2024 20:30,0.616217617,0.519517891,0.545028028,0.624840488,0.681241767,Normal
03/23/2024 21:00,0.469683868,0.610348526,0.449747314,0.362311976,0.611873855,Normal
03/23/2024 21:30,0.200057417,0.496430354,0.530105577,0.562128443,0.499695251,Normal
03/23/2024 22:00,0.602093809,0.485160792,0.689342985,0.525098356,0.584046496,Normal
03/23/2024 22:30,0.648435761,0.710129032,0.412367304,0.45790622,0.715522347,Normal
03/23/2024 23:00,0.900342789,0.513145303,0.555256355,0.343465373,0.849951416,Abnormal
03/23/2024 23:30,0.187750994,0.637301345,0.485726184,0.375736399,0.791942776,Abnormal
03/24/2024 0:00,0.415480336,0.496151228,0.558831451,0.497372264,0.786536512,Normal
03/24/2024 0:30,0.027983549,0.750063334,0.399885124,0.291890148,0.677551419,Abnormal
03/24/2024 1:00,0.467191526,0.435359998,0.512296256,0.478332256,0.679799888,Normal
03/24/2024 1:30,0.283633284,0.443974569,0.65888886,0.527556552,0.584148442,Normal
03/24/2024 2:00,0.695574299,0.73098705,0.358376935,0.580843258,0.64911466,Normal
03/24/2024 2:30,0.245897505,0.466681159,0.300709403,0.29488695,0.662298296,Normal
03/24/2024 3:00,0.093469494,0.741261167,0.306286535,0.62055638,0.516017649,Normal
03/24/2024 3:30,0.296456043,0.646080604,0.324038496,0.666038719,0.41478808,Normal
03/24/2024 4:00,0.045752038,0.505639546,0.583570941,0.511852629,0.169007286,Abnormal
03/24/2024 4:30,0.500183242,0.283046285,0.2894735,0.33811294,0.258862981,Normal
03/24/2024 5:00,0.030819492,0.523801287,0.452301928,0.423283924,0.148234301,Abnormal
03/24/2024 5:30,0.37974293,0.540032795,0.586946068,0.456936783,0.249400502,Normal
03/24/2024 6:00,0.02869803,0.683036761,0.557314126,0.495094337,0.123289519,Abnormal
03/24/2024 6:30,0.321617033,0.739566582,0.439418723,0.465284109,0.134213667,Normal
03/24/2024 7:00,0.648896359,0.434467212,0.524139657,0.496378206,0.120789065,Abnormal
03/24/2024 7:30,0.435107982,0.633914012,0.511827432,0.451760162,0.175206107,Normal
03/24/2024 8:00,0.231084399,0.629112319,0.463126309,0.494451732,0.214784233,Normal
03/24/2024 8:30,0.369799419,0.670447941,0.465096514,0.407398281,0.23587783,Normal
03/24/2024 9:00,0.378002812,0.59331901,0.82460359,0.422074941,0.331433345,Normal
03/24/2024 9:30,0.453771724,0.265706824,0.615018945,0.393541607,0.318085365,Normal
03/24/2024 10:00,0.147190273,0.505535845,0.860642073,0.692659452,0.351553669,Normal
03/24/2024 10:30,0.473761212,0.371295608,0.423046569,0.638270279,0.378593381,Normal
03/24/2024 11:00,0,0.499203747,0.483594319,0.5292653,0.370339811,Normal
03/24/2024 11:30,0.270019241,0.65791234,0.300309569,0.621643507,0.355500257,Normal
03/24/2024 12:00,0.293621026,0.567345685,0.377105772,0.558437915,0.253322866,Normal
03/24/2024 12:30,0.480554471,0.680469897,0.775589732,0.484393986,0.266393302,Normal
03/24/2024 13:00,0.378771809,0.572257891,0.419362066,0.28202452,0.308868287,Normal
03/24/2024 13:30,0.140739491,0.352155942,0.778142187,0.43119535,0.242990519,Normal
03/24/2024 14:00,0.210834479,0.188091207,0.313354413,0.422452704,0.19491281,Normal
03/24/2024 14:30,0.408113335,0.54636427,0.341261463,0.326712658,0.181781431,Normal
03/24/2024 15:00,0.36182211,0.497684488,0.44593321,0.284353014,0.243509671,Normal
03/24/2024 15:30,0.278479315,0.395285798,0.48671236,0.521758235,0.187346485,Normal
03/24/2024 16:00,0.294861035,0.298166314,0.631739728,0.501577581,0.272148689,Normal
03/24/2024 16:30,0.491028,0.427789855,0.562327192,0.322595092,0.335710935,Normal
03/24/2024 17:00,0.288717905,0.500292701,0.434898725,0.373164406,0.334300794,Normal
03/24/2024 17:30,0.360318126,0.615755957,0.476488832,0.601958123,0.299720752,Normal
03/24/2024 18:00,0.736656098,0.551708504,0.449191103,0.35735028,0.40264848,Abnormal
03/24/2024 18:30,0.137719561,0.742199634,0.361662008,0.483137636,0.401779947,Normal
03/24/2024 19:00,0.066359545,0.387413737,0.365584536,0.439879408,0.360228872,Normal
03/24/2024 19:30,0.505598277,0.64463368,0.647140824,0.523395112,0.388265598,Normal
03/24/2024 20:00,0.261892823,0.532741426,0.227410764,0.359940283,0.359525877,Normal
03/24/2024 20:30,0.321960412,0.619619806,0.733771099,0.473454255,0.372031066,Normal
03/24/2024 21:00,0.24480727,0.467812687,0.445674116,0.48288854,0.357635574,Normal
